_id,lectura,lectura2,lectura3,date,fecha,hora
643d7c181c1e0a33e068395e,24.90,24.00,69,2023-04-17 13:04:24,2023-04-17,13:04:42
643d7c1d1c1e0a33e068395f,24.80,24.00,69,2023-04-17 13:04:29,2023-04-17,13:04:47
643d7c221c1e0a33e0683960,24.80,24.00,69,2023-04-17 13:04:34,2023-04-17,13:04:52
643d7c271c1e0a33e0683961,24.80,24.00,69,2023-04-17 13:04:39,2023-04-17,13:04:57
643d7c2c1c1e0a33e0683962,24.70,24.00,69,2023-04-17 13:04:44,2023-04-17,13:05:03
643d7c311c1e0a33e0683963,24.70,24.00,69,2023-04-17 13:04:49,2023-04-17,13:05:08
643d7c371c1e0a33e0683964,24.70,24.00,69,2023-04-17 13:04:55,2023-04-17,13:05:13
643d7c3b1c1e0a33e0683965,24.70,24.00,69,2023-04-17 13:04:59,2023-04-17,13:05:18
643d7c411c1e0a33e0683966,24.60,24.00,68,2023-04-17 13:05:05,2023-04-17,13:05:23
643d7c461c1e0a33e0683967,24.60,24.00,68,2023-04-17 13:05:10,2023-04-17,13:05:28
643d7c4b1c1e0a33e0683968,24.60,24.00,68,2023-04-17 13:05:15,2023-04-17,13:05:34
643d7c501c1e0a33e0683969,24.60,24.00,68,2023-04-17 13:05:20,2023-04-17,13:05:39
643d7c551c1e0a33e068396a,24.60,24.00,68,2023-04-17 13:05:25,2023-04-17,13:05:44
643d7c5a1c1e0a33e068396b,24.60,24.00,68,2023-04-17 13:05:30,2023-04-17,13:05:49
643d7c601c1e0a33e068396c,24.50,24.00,68,2023-04-17 13:05:36,2023-04-17,13:05:54
643d7c651c1e0a33e068396d,24.50,24.00,68,2023-04-17 13:05:41,2023-04-17,13:05:59
643d7c6a1c1e0a33e068396e,24.40,24.00,68,2023-04-17 13:05:46,2023-04-17,13:06:04
643d7c6f1c1e0a33e068396f,24.40,24.00,68,2023-04-17 13:05:51,2023-04-17,13:06:10
643d7c741c1e0a33e0683970,24.40,24.00,68,2023-04-17 13:05:56,2023-04-17,13:06:15
643d7c791c1e0a33e0683971,24.30,24.00,68,2023-04-17 13:06:01,2023-04-17,13:06:20
643d7c7e1c1e0a33e0683972,24.30,25.00,68,2023-04-17 13:06:06,2023-04-17,13:06:25
643d7c841c1e0a33e0683973,24.20,25.00,69,2023-04-17 13:06:12,2023-04-17,13:06:30
643d7c891c1e0a33e0683974,24.20,25.00,68,2023-04-17 13:06:17,2023-04-17,13:06:35
643d7c8e1c1e0a33e0683975,24.10,26.00,68,2023-04-17 13:06:22,2023-04-17,13:06:41
643d7c931c1e0a33e0683976,24.00,26.00,69,2023-04-17 13:06:27,2023-04-17,13:06:46
643d7c981c1e0a33e0683977,24.00,26.00,68,2023-04-17 13:06:32,2023-04-17,13:06:51
643d7c9d1c1e0a33e0683978,24.00,26.00,68,2023-04-17 13:06:37,2023-04-17,13:06:56
643d7ca21c1e0a33e0683979,24.00,26.00,68,2023-04-17 13:06:42,2023-04-17,13:07:01
643d7ca81c1e0a33e068397a,24.00,26.00,67,2023-04-17 13:06:48,2023-04-17,13:07:06
643d7cad1c1e0a33e068397b,24.00,26.00,68,2023-04-17 13:06:53,2023-04-17,13:07:11
643d7cb21c1e0a33e068397c,24.00,26.00,69,2023-04-17 13:06:58,2023-04-17,13:07:17
643d7cb71c1e0a33e068397d,24.00,27.00,72,2023-04-17 13:07:03,2023-04-17,13:07:22
643d7cbc1c1e0a33e068397e,24.00,27.00,341,2023-04-17 13:07:08,2023-04-17,13:07:27
643d7cc11c1e0a33e068397f,24.00,27.00,180,2023-04-17 13:07:13,2023-04-17,13:07:32
643d7cc71c1e0a33e0683980,24.00,29.00,521,2023-04-17 13:07:19,2023-04-17,13:07:37
643d7ccc1c1e0a33e0683981,24.00,28.00,322,2023-04-17 13:07:24,2023-04-17,13:07:42
643d7cd11c1e0a33e0683982,24.00,28.00,192,2023-04-17 13:07:29,2023-04-17,13:07:47
643d7cd61c1e0a33e0683983,24.00,27.00,154,2023-04-17 13:07:34,2023-04-17,13:07:53
643d7cdb1c1e0a33e0683984,24.00,27.00,138,2023-04-17 13:07:39,2023-04-17,13:07:58
643d7ce01c1e0a33e0683985,24.00,27.00,134,2023-04-17 13:07:44,2023-04-17,13:08:03
643d7ce61c1e0a33e0683986,23.90,27.00,128,2023-04-17 13:07:50,2023-04-17,13:08:08
643d7ceb1c1e0a33e0683987,23.90,27.00,126,2023-04-17 13:07:55,2023-04-17,13:08:13
643d7cf01c1e0a33e0683988,23.90,27.00,124,2023-04-17 13:08:00,2023-04-17,13:08:18
643d7cf51c1e0a33e0683989,23.80,27.00,123,2023-04-17 13:08:05,2023-04-17,13:08:24
643d7cfa1c1e0a33e068398a,23.80,27.00,122,2023-04-17 13:08:10,2023-04-17,13:08:29
643d7cff1c1e0a33e068398b,23.70,27.00,120,2023-04-17 13:08:15,2023-04-17,13:08:34
643d7d041c1e0a33e068398c,23.70,27.00,118,2023-04-17 13:08:20,2023-04-17,13:08:39
643d7d0a1c1e0a33e068398d,23.60,27.00,116,2023-04-17 13:08:26,2023-04-17,13:08:44
643d7d0f1c1e0a33e068398e,23.60,27.00,115,2023-04-17 13:08:31,2023-04-17,13:08:49
643d7d141c1e0a33e068398f,23.50,27.00,114,2023-04-17 13:08:36,2023-04-17,13:08:54
643d7d191c1e0a33e0683990,23.50,27.00,114,2023-04-17 13:08:41,2023-04-17,13:09:00
643d7d1e1c1e0a33e0683991,23.40,28.00,114,2023-04-17 13:08:46,2023-04-17,13:09:05
643d7d231c1e0a33e0683992,23.40,29.00,113,2023-04-17 13:08:51,2023-04-17,13:09:10
643d7d291c1e0a33e0683993,23.30,29.00,112,2023-04-17 13:08:57,2023-04-17,13:09:15
643d7d2e1c1e0a33e0683994,23.30,28.00,112,2023-04-17 13:09:02,2023-04-17,13:09:20
643d7d331c1e0a33e0683995,23.30,28.00,110,2023-04-17 13:09:07,2023-04-17,13:09:25
643d7d381c1e0a33e0683996,23.30,28.00,110,2023-04-17 13:09:12,2023-04-17,13:09:31
643d7d3d1c1e0a33e0683997,23.30,28.00,110,2023-04-17 13:09:17,2023-04-17,13:09:36
643d7d421c1e0a33e0683998,23.40,28.00,109,2023-04-17 13:09:22,2023-04-17,13:09:41
643d7d471c1e0a33e0683999,23.40,28.00,109,2023-04-17 13:09:27,2023-04-17,13:09:46
643d7d4d1c1e0a33e068399a,23.40,28.00,109,2023-04-17 13:09:33,2023-04-17,13:09:51
643d7d521c1e0a33e068399b,23.40,28.00,109,2023-04-17 13:09:38,2023-04-17,13:09:56
643d7d571c1e0a33e068399c,23.40,28.00,108,2023-04-17 13:09:43,2023-04-17,13:10:01
643d7d5c1c1e0a33e068399d,23.40,28.00,108,2023-04-17 13:09:48,2023-04-17,13:10:07
643d7d611c1e0a33e068399e,23.40,28.00,108,2023-04-17 13:09:53,2023-04-17,13:10:12
643d7d661c1e0a33e068399f,23.40,28.00,106,2023-04-17 13:09:58,2023-04-17,13:10:17
643d7d6c1c1e0a33e06839a0,23.40,28.00,108,2023-04-17 13:10:04,2023-04-17,13:10:22
643d7d711c1e0a33e06839a1,23.40,28.00,106,2023-04-17 13:10:09,2023-04-17,13:10:27
643d7d761c1e0a33e06839a2,23.30,28.00,106,2023-04-17 13:10:14,2023-04-17,13:10:32
643d7d7b1c1e0a33e06839a3,23.30,28.00,106,2023-04-17 13:10:19,2023-04-17,13:10:37
643d7d801c1e0a33e06839a4,23.30,28.00,106,2023-04-17 13:10:24,2023-04-17,13:10:43
643d7d851c1e0a33e06839a5,23.30,28.00,106,2023-04-17 13:10:29,2023-04-17,13:10:48
643d7d8b1c1e0a33e06839a6,23.30,28.00,105,2023-04-17 13:10:35,2023-04-17,13:10:53
643d7d901c1e0a33e06839a7,23.20,28.00,104,2023-04-17 13:10:40,2023-04-17,13:10:58
643d7d951c1e0a33e06839a8,23.20,28.00,104,2023-04-17 13:10:45,2023-04-17,13:11:03
643d7d9a1c1e0a33e06839a9,23.20,28.00,104,2023-04-17 13:10:50,2023-04-17,13:11:08
643d7d9f1c1e0a33e06839aa,23.20,28.00,104,2023-04-17 13:10:55,2023-04-17,13:11:14
643d7da41c1e0a33e06839ab,23.10,28.00,104,2023-04-17 13:11:00,2023-04-17,13:11:19
643d7da91c1e0a33e06839ac,23.10,28.00,104,2023-04-17 13:11:05,2023-04-17,13:11:24
643d7daf1c1e0a33e06839ad,23.00,28.00,104,2023-04-17 13:11:11,2023-04-17,13:11:29
643d7db41c1e0a33e06839ae,23.00,29.00,104,2023-04-17 13:11:16,2023-04-17,13:11:34
643d7db91c1e0a33e06839af,23.00,29.00,104,2023-04-17 13:11:21,2023-04-17,13:11:39
643d7dbe1c1e0a33e06839b0,22.90,29.00,103,2023-04-17 13:11:26,2023-04-17,13:11:44
643d7dc31c1e0a33e06839b1,22.90,29.00,103,2023-04-17 13:11:31,2023-04-17,13:11:50
643d7dc81c1e0a33e06839b2,22.90,29.00,103,2023-04-17 13:11:36,2023-04-17,13:11:55
643d7dcd1c1e0a33e06839b3,22.80,29.00,102,2023-04-17 13:11:41,2023-04-17,13:12:00
643d7dd31c1e0a33e06839b4,22.80,29.00,103,2023-04-17 13:11:47,2023-04-17,13:12:05
643d7dd81c1e0a33e06839b5,22.80,29.00,102,2023-04-17 13:11:52,2023-04-17,13:12:10
643d7ddd1c1e0a33e06839b6,22.80,29.00,102,2023-04-17 13:11:57,2023-04-17,13:12:15
643d7de21c1e0a33e06839b7,22.80,29.00,102,2023-04-17 13:12:02,2023-04-17,13:12:21
643d7de71c1e0a33e06839b8,22.80,29.00,102,2023-04-17 13:12:07,2023-04-17,13:12:26
643d7dec1c1e0a33e06839b9,22.80,29.00,100,2023-04-17 13:12:12,2023-04-17,13:12:31
643d7df21c1e0a33e06839ba,22.80,29.00,100,2023-04-17 13:12:18,2023-04-17,13:12:36
643d7df71c1e0a33e06839bb,22.80,29.00,100,2023-04-17 13:12:23,2023-04-17,13:12:41
643d7dfc1c1e0a33e06839bc,22.80,29.00,100,2023-04-17 13:12:28,2023-04-17,13:12:46
643d7e011c1e0a33e06839bd,22.90,29.00,99,2023-04-17 13:12:33,2023-04-17,13:12:51
643d7e061c1e0a33e06839be,22.90,29.00,99,2023-04-17 13:12:38,2023-04-17,13:12:57
643d7e0b1c1e0a33e06839bf,22.90,29.00,99,2023-04-17 13:12:43,2023-04-17,13:13:02
643d7e101c1e0a33e06839c0,22.90,29.00,99,2023-04-17 13:12:48,2023-04-17,13:13:07
643d7e151c1e0a33e06839c1,22.90,29.00,99,2023-04-17 13:12:53,2023-04-17,13:13:12
643d7e1b1c1e0a33e06839c2,22.90,29.00,99,2023-04-17 13:12:59,2023-04-17,13:13:17
643d7e201c1e0a33e06839c3,22.90,29.00,100,2023-04-17 13:13:04,2023-04-17,13:13:22
643d7e251c1e0a33e06839c4,22.90,29.00,99,2023-04-17 13:13:09,2023-04-17,13:13:27
643d7e2a1c1e0a33e06839c5,23.00,29.00,99,2023-04-17 13:13:14,2023-04-17,13:13:33
643d7e2f1c1e0a33e06839c6,23.00,29.00,99,2023-04-17 13:13:19,2023-04-17,13:13:38
643d7e351c1e0a33e06839c7,23.00,29.00,99,2023-04-17 13:13:25,2023-04-17,13:13:43
643d7e3a1c1e0a33e06839c8,23.00,29.00,99,2023-04-17 13:13:30,2023-04-17,13:13:48
643d7e3f1c1e0a33e06839c9,23.00,29.00,99,2023-04-17 13:13:35,2023-04-17,13:13:53
643d7e441c1e0a33e06839ca,23.00,29.00,99,2023-04-17 13:13:40,2023-04-17,13:13:58
643d7e491c1e0a33e06839cb,23.00,29.00,98,2023-04-17 13:13:45,2023-04-17,13:14:04
643d7e4e1c1e0a33e06839cc,23.00,29.00,99,2023-04-17 13:13:50,2023-04-17,13:14:09
643d7e531c1e0a33e06839cd,23.00,29.00,99,2023-04-17 13:13:55,2023-04-17,13:14:14
643d7e581c1e0a33e06839ce,23.00,29.00,99,2023-04-17 13:14:00,2023-04-17,13:14:19
643d7e5e1c1e0a33e06839cf,23.10,29.00,98,2023-04-17 13:14:06,2023-04-17,13:14:24
643d7e631c1e0a33e06839d0,23.10,29.00,98,2023-04-17 13:14:11,2023-04-17,13:14:29
643d7e681c1e0a33e06839d1,23.10,29.00,98,2023-04-17 13:14:16,2023-04-17,13:14:34
643d7e6d1c1e0a33e06839d2,23.10,29.00,98,2023-04-17 13:14:21,2023-04-17,13:14:40
643d7e721c1e0a33e06839d3,23.10,29.00,98,2023-04-17 13:14:26,2023-04-17,13:14:45
643d7e771c1e0a33e06839d4,23.10,29.00,98,2023-04-17 13:14:31,2023-04-17,13:14:50
643d7e7d1c1e0a33e06839d5,23.10,29.00,98,2023-04-17 13:14:37,2023-04-17,13:14:55
643d7e821c1e0a33e06839d6,23.10,29.00,98,2023-04-17 13:14:42,2023-04-17,13:15:00
643d7e871c1e0a33e06839d7,23.10,29.00,98,2023-04-17 13:14:47,2023-04-17,13:15:05
643d7e8c1c1e0a33e06839d8,23.10,29.00,98,2023-04-17 13:14:52,2023-04-17,13:15:11
643d7e911c1e0a33e06839d9,23.10,29.00,97,2023-04-17 13:14:57,2023-04-17,13:15:16
643d7e961c1e0a33e06839da,23.20,29.00,97,2023-04-17 13:15:02,2023-04-17,13:15:21
643d7e9b1c1e0a33e06839db,23.20,29.00,97,2023-04-17 13:15:07,2023-04-17,13:15:26
643d7ea11c1e0a33e06839dc,23.20,29.00,96,2023-04-17 13:15:13,2023-04-17,13:15:31
643d7ea61c1e0a33e06839dd,23.20,29.00,96,2023-04-17 13:15:18,2023-04-17,13:15:36
643d7eab1c1e0a33e06839de,23.20,29.00,96,2023-04-17 13:15:23,2023-04-17,13:15:41
643d7eb01c1e0a33e06839df,23.20,29.00,96,2023-04-17 13:15:28,2023-04-17,13:15:47
643d7eb51c1e0a33e06839e0,23.20,29.00,96,2023-04-17 13:15:33,2023-04-17,13:15:52
643d7eba1c1e0a33e06839e1,23.20,29.00,96,2023-04-17 13:15:38,2023-04-17,13:15:57
643d7ec01c1e0a33e06839e2,23.20,29.00,96,2023-04-17 13:15:44,2023-04-17,13:16:02
643d7ec51c1e0a33e06839e3,23.20,29.00,96,2023-04-17 13:15:49,2023-04-17,13:16:07
643d7eca1c1e0a33e06839e4,23.30,29.00,96,2023-04-17 13:15:54,2023-04-17,13:16:12
643d7ecf1c1e0a33e06839e5,23.30,29.00,96,2023-04-17 13:15:59,2023-04-17,13:16:18
643d7ed41c1e0a33e06839e6,23.40,29.00,96,2023-04-17 13:16:04,2023-04-17,13:16:23
643d7ed91c1e0a33e06839e7,23.40,28.00,94,2023-04-17 13:16:09,2023-04-17,13:16:28
643d7ede1c1e0a33e06839e8,23.40,28.00,94,2023-04-17 13:16:14,2023-04-17,13:16:33
643d7ee41c1e0a33e06839e9,23.50,28.00,94,2023-04-17 13:16:20,2023-04-17,13:16:38
643d7ee91c1e0a33e06839ea,23.50,28.00,94,2023-04-17 13:16:25,2023-04-17,13:16:43
643d7eee1c1e0a33e06839eb,23.50,28.00,94,2023-04-17 13:16:30,2023-04-17,13:16:48
643d7ef31c1e0a33e06839ec,23.50,28.00,94,2023-04-17 13:16:35,2023-04-17,13:16:54
643d7ef81c1e0a33e06839ed,23.50,28.00,94,2023-04-17 13:16:40,2023-04-17,13:16:59
643d7efd1c1e0a33e06839ee,23.50,28.00,94,2023-04-17 13:16:45,2023-04-17,13:17:04
643d7f031c1e0a33e06839ef,23.50,28.00,94,2023-04-17 13:16:51,2023-04-17,13:17:09
643d7f081c1e0a33e06839f0,23.50,28.00,94,2023-04-17 13:16:56,2023-04-17,13:17:14
643d7f0d1c1e0a33e06839f1,23.50,28.00,94,2023-04-17 13:17:01,2023-04-17,13:17:19
643d7f121c1e0a33e06839f2,23.50,28.00,94,2023-04-17 13:17:06,2023-04-17,13:17:24
643d7f171c1e0a33e06839f3,23.50,28.00,94,2023-04-17 13:17:11,2023-04-17,13:17:30
643d7f1c1c1e0a33e06839f4,23.50,28.00,94,2023-04-17 13:17:16,2023-04-17,13:17:35
643d7f211c1e0a33e06839f5,23.50,28.00,94,2023-04-17 13:17:21,2023-04-17,13:17:40
643d7f271c1e0a33e06839f6,23.50,28.00,94,2023-04-17 13:17:27,2023-04-17,13:17:45
643d7f2c1c1e0a33e06839f7,23.50,28.00,94,2023-04-17 13:17:32,2023-04-17,13:17:50
643d7f311c1e0a33e06839f8,23.50,29.00,94,2023-04-17 13:17:37,2023-04-17,13:17:55
643d7f361c1e0a33e06839f9,23.50,29.00,94,2023-04-17 13:17:42,2023-04-17,13:18:01
643d7f3b1c1e0a33e06839fa,23.50,28.00,94,2023-04-17 13:17:47,2023-04-17,13:18:06
643d7f401c1e0a33e06839fb,23.50,28.00,94,2023-04-17 13:17:52,2023-04-17,13:18:11
643d7f461c1e0a33e06839fc,23.50,28.00,93,2023-04-17 13:17:58,2023-04-17,13:18:16
643d7f4b1c1e0a33e06839fd,23.50,28.00,93,2023-04-17 13:18:03,2023-04-17,13:18:21
643d7f501c1e0a33e06839fe,23.40,28.00,93,2023-04-17 13:18:08,2023-04-17,13:18:26
643d7f551c1e0a33e06839ff,23.40,28.00,93,2023-04-17 13:18:13,2023-04-17,13:18:31
643d7f5a1c1e0a33e0683a00,23.30,28.00,92,2023-04-17 13:18:18,2023-04-17,13:18:37
643d7f5f1c1e0a33e0683a01,23.30,28.00,91,2023-04-17 13:18:23,2023-04-17,13:18:42
643d7f641c1e0a33e0683a02,23.20,28.00,90,2023-04-17 13:18:28,2023-04-17,13:18:47
643d7f6a1c1e0a33e0683a03,23.20,28.00,91,2023-04-17 13:18:34,2023-04-17,13:18:52
643d7f6f1c1e0a33e0683a04,23.20,28.00,92,2023-04-17 13:18:39,2023-04-17,13:18:57
643d7f741c1e0a33e0683a05,23.10,28.00,93,2023-04-17 13:18:44,2023-04-17,13:19:02
643d7f791c1e0a33e0683a06,23.10,28.00,91,2023-04-17 13:18:49,2023-04-17,13:19:08
643d7f7e1c1e0a33e0683a07,23.10,28.00,91,2023-04-17 13:18:54,2023-04-17,13:19:13
643d7f831c1e0a33e0683a08,23.10,28.00,90,2023-04-17 13:18:59,2023-04-17,13:19:18
643d7f891c1e0a33e0683a09,23.00,28.00,90,2023-04-17 13:19:05,2023-04-17,13:19:23
643d7f8e1c1e0a33e0683a0a,23.00,28.00,91,2023-04-17 13:19:10,2023-04-17,13:19:28
643d7f931c1e0a33e0683a0b,23.00,28.00,90,2023-04-17 13:19:15,2023-04-17,13:19:33
643d7f981c1e0a33e0683a0c,23.00,28.00,90,2023-04-17 13:19:20,2023-04-17,13:19:38
643d7f9d1c1e0a33e0683a0d,23.00,28.00,90,2023-04-17 13:19:25,2023-04-17,13:19:44
643d7fa21c1e0a33e0683a0e,22.90,28.00,91,2023-04-17 13:19:30,2023-04-17,13:19:49
643d7fa71c1e0a33e0683a0f,22.90,28.00,90,2023-04-17 13:19:35,2023-04-17,13:19:54
643d7fad1c1e0a33e0683a10,22.90,28.00,90,2023-04-17 13:19:41,2023-04-17,13:19:59
643d7fb21c1e0a33e0683a11,22.90,28.00,90,2023-04-17 13:19:46,2023-04-17,13:20:04
643d7fb71c1e0a33e0683a12,22.90,28.00,90,2023-04-17 13:19:51,2023-04-17,13:20:09
643d7fbc1c1e0a33e0683a13,22.90,28.00,89,2023-04-17 13:19:56,2023-04-17,13:20:14
643d7fc11c1e0a33e0683a14,22.90,28.00,90,2023-04-17 13:20:01,2023-04-17,13:20:20
643d7fc61c1e0a33e0683a15,22.90,28.00,90,2023-04-17 13:20:06,2023-04-17,13:20:25
643d7fcc1c1e0a33e0683a16,22.90,28.00,90,2023-04-17 13:20:12,2023-04-17,13:20:30
643d7fd01c1e0a33e0683a17,22.90,29.00,90,2023-04-17 13:20:16,2023-04-17,13:20:35
643d7fd61c1e0a33e0683a18,22.90,29.00,90,2023-04-17 13:20:22,2023-04-17,13:20:40
643d7fdb1c1e0a33e0683a19,22.80,29.00,90,2023-04-17 13:20:27,2023-04-17,13:20:45
643d7fe01c1e0a33e0683a1a,22.80,29.00,89,2023-04-17 13:20:32,2023-04-17,13:20:51
643d7fe51c1e0a33e0683a1b,22.80,29.00,89,2023-04-17 13:20:37,2023-04-17,13:20:56
643d7fea1c1e0a33e0683a1c,22.70,29.00,89,2023-04-17 13:20:42,2023-04-17,13:21:01
643d7fef1c1e0a33e0683a1d,22.70,29.00,89,2023-04-17 13:20:47,2023-04-17,13:21:06
643d7ff51c1e0a33e0683a1e,22.60,29.00,89,2023-04-17 13:20:53,2023-04-17,13:21:11
643d7ffa1c1e0a33e0683a1f,22.60,29.00,89,2023-04-17 13:20:58,2023-04-17,13:21:16
643d7fff1c1e0a33e0683a20,22.60,29.00,89,2023-04-17 13:21:03,2023-04-17,13:21:21
643d80041c1e0a33e0683a21,22.60,29.00,89,2023-04-17 13:21:08,2023-04-17,13:21:27
643d80091c1e0a33e0683a22,22.60,29.00,88,2023-04-17 13:21:13,2023-04-17,13:21:32
643d800e1c1e0a33e0683a23,22.60,29.00,88,2023-04-17 13:21:18,2023-04-17,13:21:37
643d80131c1e0a33e0683a24,22.60,29.00,88,2023-04-17 13:21:23,2023-04-17,13:21:42
643d80191c1e0a33e0683a25,22.60,29.00,88,2023-04-17 13:21:29,2023-04-17,13:21:47
643d801e1c1e0a33e0683a26,22.50,29.00,88,2023-04-17 13:21:34,2023-04-17,13:21:52
643d80231c1e0a33e0683a27,22.50,29.00,88,2023-04-17 13:21:39,2023-04-17,13:21:58
643d80281c1e0a33e0683a28,22.50,29.00,88,2023-04-17 13:21:44,2023-04-17,13:22:03
643d802d1c1e0a33e0683a29,22.50,29.00,88,2023-04-17 13:21:49,2023-04-17,13:22:08
643d80321c1e0a33e0683a2a,22.50,29.00,88,2023-04-17 13:21:54,2023-04-17,13:22:13
643d80381c1e0a33e0683a2b,22.50,29.00,88,2023-04-17 13:22:00,2023-04-17,13:22:18
643d803d1c1e0a33e0683a2c,22.50,29.00,87,2023-04-17 13:22:05,2023-04-17,13:22:23
643d80421c1e0a33e0683a2d,22.50,29.00,87,2023-04-17 13:22:10,2023-04-17,13:22:28
643d80471c1e0a33e0683a2e,22.50,29.00,87,2023-04-17 13:22:15,2023-04-17,13:22:34
643d804c1c1e0a33e0683a2f,22.40,29.00,87,2023-04-17 13:22:20,2023-04-17,13:22:39
643d80521c1e0a33e0683a30,22.40,29.00,87,2023-04-17 13:22:26,2023-04-17,13:22:44
643d80561c1e0a33e0683a31,22.40,29.00,87,2023-04-17 13:22:30,2023-04-17,13:22:49
643d805c1c1e0a33e0683a32,22.40,29.00,87,2023-04-17 13:22:36,2023-04-17,13:22:54
643d80611c1e0a33e0683a33,22.50,29.00,87,2023-04-17 13:22:41,2023-04-17,13:22:59
643d80661c1e0a33e0683a34,22.50,29.00,87,2023-04-17 13:22:46,2023-04-17,13:23:04
643d806b1c1e0a33e0683a35,22.50,29.00,87,2023-04-17 13:22:51,2023-04-17,13:23:10
643d80701c1e0a33e0683a36,22.50,29.00,87,2023-04-17 13:22:56,2023-04-17,13:23:15
643d80751c1e0a33e0683a37,22.50,29.00,87,2023-04-17 13:23:01,2023-04-17,13:23:20
643d807b1c1e0a33e0683a38,22.50,29.00,87,2023-04-17 13:23:07,2023-04-17,13:23:25
643d80801c1e0a33e0683a39,22.50,29.00,87,2023-04-17 13:23:12,2023-04-17,13:23:30
643d80851c1e0a33e0683a3a,22.50,29.00,87,2023-04-17 13:23:17,2023-04-17,13:23:35
643d808a1c1e0a33e0683a3b,22.60,29.00,87,2023-04-17 13:23:22,2023-04-17,13:23:41
643d808f1c1e0a33e0683a3c,22.60,29.00,86,2023-04-17 13:23:27,2023-04-17,13:23:46
643d80941c1e0a33e0683a3d,22.60,29.00,86,2023-04-17 13:23:32,2023-04-17,13:23:51
643d80991c1e0a33e0683a3e,22.60,29.00,87,2023-04-17 13:23:37,2023-04-17,13:23:56
643d809f1c1e0a33e0683a3f,22.60,29.00,86,2023-04-17 13:23:43,2023-04-17,13:24:01
643d80a41c1e0a33e0683a40,22.60,29.00,86,2023-04-17 13:23:48,2023-04-17,13:24:06
643d80a91c1e0a33e0683a41,22.60,29.00,86,2023-04-17 13:23:53,2023-04-17,13:24:11
643d80ae1c1e0a33e0683a42,22.60,29.00,86,2023-04-17 13:23:58,2023-04-17,13:24:17
643d80b31c1e0a33e0683a43,22.60,29.00,85,2023-04-17 13:24:03,2023-04-17,13:24:22
643d80b81c1e0a33e0683a44,22.60,29.00,85,2023-04-17 13:24:08,2023-04-17,13:24:27
643d80bd1c1e0a33e0683a45,22.60,29.00,85,2023-04-17 13:24:13,2023-04-17,13:24:32
643d80c31c1e0a33e0683a46,22.60,29.00,85,2023-04-17 13:24:19,2023-04-17,13:24:37
643d80c81c1e0a33e0683a47,22.50,29.00,85,2023-04-17 13:24:24,2023-04-17,13:24:42
643d80cd1c1e0a33e0683a48,22.50,29.00,85,2023-04-17 13:24:29,2023-04-17,13:24:48
643d80d21c1e0a33e0683a49,22.50,29.00,85,2023-04-17 13:24:34,2023-04-17,13:24:53
643d80d71c1e0a33e0683a4a,22.50,29.00,85,2023-04-17 13:24:39,2023-04-17,13:24:58
643d80dc1c1e0a33e0683a4b,22.50,29.00,85,2023-04-17 13:24:44,2023-04-17,13:25:03
643d80e21c1e0a33e0683a4c,22.50,29.00,85,2023-04-17 13:24:50,2023-04-17,13:25:08
643d80e71c1e0a33e0683a4d,22.40,29.00,85,2023-04-17 13:24:55,2023-04-17,13:25:13
643d80ec1c1e0a33e0683a4e,22.40,29.00,85,2023-04-17 13:25:00,2023-04-17,13:25:18
643d80f11c1e0a33e0683a4f,22.40,29.00,85,2023-04-17 13:25:05,2023-04-17,13:25:24
643d80f61c1e0a33e0683a50,22.40,29.00,85,2023-04-17 13:25:10,2023-04-17,13:25:29
643d80fb1c1e0a33e0683a51,22.40,29.00,85,2023-04-17 13:25:15,2023-04-17,13:25:34
643d81011c1e0a33e0683a52,22.40,29.00,84,2023-04-17 13:25:21,2023-04-17,13:25:39
643d81061c1e0a33e0683a53,22.30,29.00,84,2023-04-17 13:25:26,2023-04-17,13:25:44
643d810b1c1e0a33e0683a54,22.30,30.00,84,2023-04-17 13:25:31,2023-04-17,13:25:49
643d81101c1e0a33e0683a55,22.30,30.00,84,2023-04-17 13:25:36,2023-04-17,13:25:54
643d81151c1e0a33e0683a56,22.30,30.00,84,2023-04-17 13:25:41,2023-04-17,13:26:00
643d811a1c1e0a33e0683a57,22.40,30.00,84,2023-04-17 13:25:46,2023-04-17,13:26:05
643d811f1c1e0a33e0683a58,22.40,30.00,84,2023-04-17 13:25:51,2023-04-17,13:26:10
643d81251c1e0a33e0683a59,22.40,30.00,82,2023-04-17 13:25:57,2023-04-17,13:26:15
643d812a1c1e0a33e0683a5a,22.40,30.00,84,2023-04-17 13:26:02,2023-04-17,13:26:20
643d812f1c1e0a33e0683a5b,22.50,30.00,84,2023-04-17 13:26:07,2023-04-17,13:26:25
643d81341c1e0a33e0683a5c,22.50,30.00,84,2023-04-17 13:26:12,2023-04-17,13:26:31
643d81391c1e0a33e0683a5d,22.50,30.00,84,2023-04-17 13:26:17,2023-04-17,13:26:36
643d813e1c1e0a33e0683a5e,22.50,30.00,84,2023-04-17 13:26:22,2023-04-17,13:26:41
643d81431c1e0a33e0683a5f,22.60,31.00,82,2023-04-17 13:26:27,2023-04-17,13:26:46
643d81491c1e0a33e0683a60,22.60,32.00,84,2023-04-17 13:26:33,2023-04-17,13:26:51
643d814e1c1e0a33e0683a61,22.60,32.00,84,2023-04-17 13:26:38,2023-04-17,13:26:56
643d81531c1e0a33e0683a62,22.60,31.00,82,2023-04-17 13:26:43,2023-04-17,13:27:01
